사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021032500100330,2021년 3월 25일 15시,목요일,강원도 삼척시 도계읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,남,48세,중상
2021032600100082,2021년 3월 26일 08시,금요일,강원도 춘천시 동면,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,65세,상해없음,보행자,여,12세,경상
2021032600100290,2021년 3월 26일 14시,금요일,강원도 인제군 상남면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승합,남,29세,상해없음,보행자,여,58세,경상
2021032700100117,2021년 3월 27일 10시,토요일,강원도 동해시 발한동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,남,83세,중상
2021032700100495,2021년 3월 27일 19시,토요일,강원도 강릉시 홍제동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,73세,상해없음,보행자,남,73세,중상
2021032700100625,2021년 3월 27일 22시,토요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,39세,경상
2021032800100194,2021년 3월 28일 13시,일요일,강원도 춘천시 조양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,58세,경상
2021032900100102,2021년 3월 29일 08시,월요일,강원도 평창군 용평면,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,61세,상해없음,보행자,여,34세,중상
2021032900100296,2021년 3월 29일 13시,월요일,강원도 속초시 노학동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,여,50세,중상
2021032900100326,2021년 3월 29일 14시,월요일,강원도 춘천시 온의동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,82세,중상
2021032900100600,2021년 3월 29일 23시,월요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,35세,경상
2021033000100172,2021년 3월 30일 10시,화요일,강원도 원주시 개운동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,여,65세,경상
2021033000100173,2021년 3월 30일 10시,화요일,강원도 원주시 봉산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,62세,경상
2021033100100505,2021년 3월 31일 19시,수요일,강원도 원주시 학성동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,61세,부상신고
2021040100100426,2021년 4월 1일 17시,목요일,강원도 평창군 평창읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,특수,남,49세,상해없음,보행자,남,10세,중상
2021040200100055,2021년 4월 2일 07시,금요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,여,55세,상해없음,보행자,여,63세,경상
2021040200100090,2021년 4월 2일 08시,금요일,강원도 횡성군 횡성읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,38세,기타불명,보행자,여,10세,경상
2021040200100184,2021년 4월 2일 11시,금요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,여,57세,경상
2021040200100585,2021년 4월 2일 21시,금요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,18세,경상
2021040300100046,2021년 4월 3일 04시,토요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,단일로 - 기타,승용,남,21세,상해없음,보행자,남,21세,경상
2021040300100442,2021년 4월 3일 19시,토요일,강원도 강릉시 옥천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,26세,상해없음,보행자,여,83세,중상
2021040300100488,2021년 4월 3일 20시,토요일,강원도 동해시 천곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,22세,상해없음,보행자,여,68세,중상
2021040300100582,2021년 4월 3일 22시,토요일,강원도 강릉시 교동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,50세,상해없음,보행자,여,21세,중상
2021040400100091,2021년 4월 4일 10시,일요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,3세,경상
2021040400100179,2021년 4월 4일 14시,일요일,강원도 원주시 관설동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,55세,중상
2021040500100049,2021년 4월 5일 06시,월요일,강원도 태백시 황지동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,26세,중상
2021040500100104,2021년 4월 5일 08시,월요일,강원도 동해시 평릉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,74세,경상
2021040500100146,2021년 4월 5일 09시,월요일,강원도 강릉시 남문동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,58세,경상
2021040500100247,2021년 4월 5일 12시,월요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,48세,상해없음,보행자,여,62세,경상
2021040500100280,2021년 4월 5일 13시,월요일,강원도 태백시 황지동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,39세,상해없음,보행자,남,51세,중상
2021040500100594,2021년 4월 5일 20시,월요일,강원도 강릉시 송정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,44세,상해없음,보행자,남,67세,중상
2021040600100145,2021년 4월 6일 10시,화요일,강원도 양구군 양구읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,여,77세,중상
2021040600100418,2021년 4월 6일 18시,화요일,강원도 강릉시 홍제동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,56세,중상
2021040700100156,2021년 4월 7일 10시,수요일,강원도 춘천시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,자전거,남,24세,상해없음,보행자,여,49세,중상
2021040700100281,2021년 4월 7일 14시,수요일,강원도 평창군 대화면,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,73세,상해없음,보행자,남,81세,중상
2021040700100525,2021년 4월 7일 19시,수요일,강원도 원주시 태장동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,남,65세,중상
2021040700100526,2021년 4월 7일 19시,수요일,강원도 홍천군 홍천읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,단일로 - 교량,승용,남,57세,상해없음,보행자,남,33세,중상
2021040800100100,2021년 4월 8일 08시,목요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,25세,경상
2021040800100211,2021년 4월 8일 11시,목요일,강원도 속초시 노학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,남,66세,중상
2021040900100005,2021년 4월 9일 00시,금요일,강원도 원주시 무실동,중상사고,0,2,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,남,37세,중상
2021040900100488,2021년 4월 9일 18시,금요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,여,14세,경상
2021041000100065,2021년 4월 10일 08시,토요일,강원도 횡성군 공근면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,54세,중상
2021041100100003,2021년 4월 11일 00시,일요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,기타 - 기타,승용,남,37세,상해없음,보행자,여,23세,경상
2021041100100184,2021년 4월 11일 13시,일요일,강원도 춘천시 동면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,여,77세,경상
2021041200100423,2021년 4월 12일 18시,월요일,강원도 속초시 중앙동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 고가도로위,화물,남,36세,상해없음,보행자,남,38세,경상
2021041300100157,2021년 4월 13일 10시,화요일,강원도 태백시 장성동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,74세,중상
2021041300100158,2021년 4월 13일 10시,화요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,52세,경상
2021041300100248,2021년 4월 13일 13시,화요일,강원도 강릉시 성남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,여,73세,경상
2021041400100226,2021년 4월 14일 13시,수요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,여,42세,상해없음,보행자,여,45세,경상
2021041400100259,2021년 4월 14일 14시,수요일,강원도 춘천시 효자동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,여,26세,중상
2021041400100368,2021년 4월 14일 17시,수요일,강원도 원주시 단계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,7세,중상
2021041400100514,2021년 4월 14일 21시,수요일,강원도 춘천시 석사동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,보행자,남,80세,중상
2021041500100388,2021년 4월 15일 17시,목요일,강원도 강릉시 포남동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,44세,상해없음,보행자,여,41세,경상
2021041500100534,2021년 4월 15일 20시,목요일,강원도 춘천시 동내면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,63세,상해없음,보행자,남,49세,중상
2021041600100089,2021년 4월 16일 08시,금요일,강원도 원주시 개운동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,13세,경상
2021041600100233,2021년 4월 16일 13시,금요일,강원도 횡성군 횡성읍,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,흐림,기타 - 기타,화물,남,58세,상해없음,보행자,여,61세,중상
2021041600100325,2021년 4월 16일 16시,금요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,자전거,남,90세,상해없음,보행자,여,52세,경상
2021041600100361,2021년 4월 16일 17시,금요일,강원도 횡성군 횡성읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,24세,중상
2021041600100362,2021년 4월 16일 17시,금요일,강원도 고성군 현내면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,32세,중상
2021041700100207,2021년 4월 17일 12시,토요일,강원도 동해시 어달동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,67세,상해없음,보행자,남,17세,경상
2021041700100241,2021년 4월 17일 13시,토요일,강원도 원주시 평원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,여,68세,경상
2021041700100455,2021년 4월 17일 18시,토요일,강원도 강릉시 포남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,41세,상해없음,보행자,남,49세,경상
2021041800100179,2021년 4월 18일 14시,일요일,강원도 강릉시 내곡동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,특수,남,44세,상해없음,보행자,여,76세,중상
2021041900100230,2021년 4월 19일 12시,월요일,강원도 삼척시 갈천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,35세,상해없음,보행자,여,31세,경상
2021041900100286,2021년 4월 19일 14시,월요일,강원도 양양군 양양읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,26세,상해없음,보행자,남,8세,중상
2021042000100274,2021년 4월 20일 13시,화요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,60세,경상
2021042000100471,2021년 4월 20일 18시,화요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,남,7세,경상
2021042000100609,2021년 4월 20일 23시,화요일,강원도 태백시 황지동,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,46세,중상
2021042100100294,2021년 4월 21일 14시,수요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,여,52세,중상
2021042100100295,2021년 4월 21일 14시,수요일,강원도 고성군 거진읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,79세,중상
2021042100100518,2021년 4월 21일 19시,수요일,강원도 평창군 평창읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승합,남,55세,상해없음,보행자,여,57세,경상
2021042100100620,2021년 4월 21일 23시,수요일,강원도 춘천시 효자동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,55세,중상
2021042200100437,2021년 4월 22일 18시,목요일,강원도 원주시 우산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,75세,상해없음,보행자,여,9세,경상
2021042300100188,2021년 4월 23일 11시,금요일,강원도 원주시 중앙동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,67세,경상
2021042400100006,2021년 4월 24일 00시,토요일,강원도 원주시 문막읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,41세,상해없음,보행자,남,59세,중상
2021042400100060,2021년 4월 24일 06시,토요일,강원도 고성군 토성면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,67세,상해없음,보행자,남,55세,경상
2021042400100201,2021년 4월 24일 12시,토요일,강원도 삼척시 도계읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승용,남,57세,상해없음,보행자,여,41세,중상
2021042400100524,2021년 4월 24일 20시,토요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,49세,상해없음,보행자,여,63세,경상
2021042400100565,2021년 4월 24일 21시,토요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,여,14세,경상
2021042600100345,2021년 4월 26일 15시,월요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,62세,상해없음,보행자,여,72세,경상
2021042700100004,2021년 4월 27일 00시,화요일,강원도 원주시 가현동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,61세,중상
2021042700100071,2021년 4월 27일 08시,화요일,강원도 원주시 무실동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,보행자,여,36세,경상
2021042700100241,2021년 4월 27일 13시,화요일,강원도 속초시 장사동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,62세,상해없음,보행자,여,46세,경상
2021042700100268,2021년 4월 27일 14시,화요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,여,22세,경상
2021042800100244,2021년 4월 28일 13시,수요일,강원도 홍천군 남면,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,64세,상해없음,보행자,여,77세,경상
2021042800100275,2021년 4월 28일 14시,수요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,보행자,여,62세,경상
2021042800100334,2021년 4월 28일 16시,수요일,강원도 강릉시 임당동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,여,38세,경상
2021042900100362,2021년 4월 29일 16시,목요일,강원도 원주시 개운동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,62세,상해없음,보행자,여,8세,경상
2021042900100536,2021년 4월 29일 20시,목요일,강원도 원주시 무실동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,25세,부상신고
2021042900100569,2021년 4월 29일 21시,목요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,44세,상해없음,보행자,여,25세,경상
2021043000100624,2021년 4월 30일 21시,금요일,강원도 춘천시 퇴계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,59세,중상
2021050100100081,2021년 5월 1일 08시,토요일,강원도 춘천시 석사동,사망사고,1,0,4,0,차대사람 - 차도통행중,과속,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,남,22세,사망
2021050100100082,2021년 5월 1일 08시,토요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 젖음/습기,비,단일로 - 기타,승합,여,61세,상해없음,보행자,남,24세,경상
2021050100100366,2021년 5월 1일 17시,토요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,18세,상해없음,보행자,남,30세,중상
2021050100100438,2021년 5월 1일 19시,토요일,강원도 원주시 관설동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,남,25세,경상
2021050100100494,2021년 5월 1일 21시,토요일,강원도 속초시 청호동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,61세,상해없음,보행자,남,24세,경상
2021050100100496,2021년 5월 1일 21시,토요일,강원도 속초시 조양동,경상사고,0,0,2,0,차대사람 - 보도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,원동기,남,64세,상해없음,보행자,남,54세,경상
2021050200100157,2021년 5월 2일 12시,일요일,강원도 강릉시 견소동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,미분류 - 미분류,승용,여,26세,상해없음,보행자,남,25세,중상
2021050300100287,2021년 5월 3일 13시,월요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,15세,경상
2021050300100413,2021년 5월 3일 16시,월요일,강원도 원주시 단구동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,59세,중상
2021050300100546,2021년 5월 3일 19시,월요일,강원도 춘천시 석사동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,여,76세,중상
2021050400100129,2021년 5월 4일 10시,화요일,강원도 동해시 발한동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,46세,상해없음,보행자,여,78세,중상
2021050400100220,2021년 5월 4일 13시,화요일,강원도 삼척시 교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,39세,경상
2021050400100376,2021년 5월 4일 17시,화요일,강원도 횡성군 횡성읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,64세,기타불명,보행자,여,16세,경상
2021050400100659,2021년 5월 4일 22시,화요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,남,39세,경상
2021050500100024,2021년 5월 5일 01시,수요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,19세,상해없음,보행자,여,24세,경상
2021050500100058,2021년 5월 5일 06시,수요일,강원도 횡성군 공근면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,76세,중상
2021050500100269,2021년 5월 5일 14시,수요일,강원도 영월군 영월읍,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,여,19세,부상신고
2021050500100353,2021년 5월 5일 16시,수요일,강원도 춘천시 석사동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,12세,상해없음,보행자,여,30세,중상
2021050700100323,2021년 5월 7일 15시,금요일,강원도 원주시 평원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,47세,상해없음,보행자,남,44세,경상
2021050700100356,2021년 5월 7일 16시,금요일,강원도 삼척시 남양동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,85세,경상
2021050900100024,2021년 5월 9일 04시,일요일,강원도 원주시 단계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,남,23세,중상
2021050900100349,2021년 5월 9일 17시,일요일,강원도 동해시 천곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,70세,중상
2021051000100219,2021년 5월 10일 13시,월요일,강원도 속초시 조양동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,이륜,남,79세,상해없음,보행자,남,59세,중상
2021051000100220,2021년 5월 10일 13시,월요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,남,65세,경상
2021051000100251,2021년 5월 10일 14시,월요일,강원도 춘천시 온의동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,여,72세,경상
2021051000100342,2021년 5월 10일 16시,월요일,강원도 강릉시 포남동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,개인형이동수단(PM),남,18세,상해없음,보행자,여,31세,경상
